uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_30,7,0,0,0,0,0.0,67.85,67.85,41.79765706257753,0.5979873511959747,0.0
uav_30,8,0,1,0,0,55.599999999999994,52.1,63.5,41.19902059471359,0.5986364678639396,1.12
uav_30,9,0,1,0,0,57.73333333333333,50.6,65.2,40.59958013795915,0.5994404567544365,1.12
uav_30,10,0,0,0,0,0.0,63.099999999999994,63.099999999999994,40.00921337011175,0.5903667678474002,0.0
uav_30,11,0,0,0,1,72.83333333333333,42.05,62.75,39.41404158003252,0.5951717900792325,1.67
uav_30,12,0,1,0,0,56.8,49.2,62.400000000000006,38.81825177884094,0.5957898011915795,1.12
uav_30,13,0,1,0,0,56.93333333333332,57.949999999999996,71.35,38.20822340539866,0.610028373442279,1.12
uav_30,14,0,1,0,0,58.533333333333324,51.2,67.0,37.60661641530656,0.6016069900921028,1.12
uav_30,15,0,0,0,0,0.0,66.15,66.15,37.011356430782705,0.5952599845238533,0.0
uav_30,16,0,1,0,0,56.8,45.75,58.95,36.421101579602194,0.5902548511805097,1.12
uav_30,17,0,1,0,0,57.06666666666666,58.550000000000004,72.15,35.809909950602034,0.611191629000161,1.12
uav_30,18,0,0,0,0,0.0,63.800000000000004,63.800000000000004,35.21842014941905,0.5914898011829796,0.0
uav_30,19,0,0,0,1,72.16666666666667,46.400000000000006,65.9,34.6174332204393,0.6009869289797517,1.67
uav_30,20,0,0,0,1,74.66666666666667,45.150000000000006,69.15,34.014087791454834,0.6033454289844686,1.67
uav_30,21,0,1,0,0,57.73333333333333,50.65,65.25,33.414567118033574,0.5995206734212635,1.12
uav_30,22,0,0,0,0,0.0,63.400000000000006,63.400000000000006,32.82371905018521,0.5908480678483627,0.0
uav_30,23,0,0,0,1,74.0,46.650000000000006,69.45,32.21913083230937,0.6045882178758432,1.67
uav_30,24,0,0,0,1,74.83333333333333,41.95,66.25,31.620628342223473,0.5985024900858938,1.67
uav_30,25,0,1,0,0,57.33333333333333,46.0,60.0,31.029169785485,0.5914585567384726,1.12
uav_30,26,0,1,0,0,55.599999999999994,54.1,65.5,30.427324650947977,0.6018451345370237,1.12
uav_30,27,0,0,0,1,72.33333333333333,41.900000000000006,61.7,29.833266294204304,0.5940583567436722,1.67
uav_30,28,0,0,0,1,74.33333333333333,45.199999999999996,68.6,29.230422504109725,0.6028437900945764,1.67
uav_30,29,0,0,0,1,71.33333333333334,44.300000000000004,62.300000000000004,28.63425931402851,0.5961631900812152,1.67
uav_30,30,0,1,0,0,58.266666666666666,50.75000000000001,66.15,28.033775585049767,0.6004837289787452,1.12
uav_30,31,0,0,0,1,70.83333333333333,46.650000000000006,63.75,27.434714994962757,0.5990605900870101,1.67
uav_30,32,0,1,0,0,57.86666666666667,51.000000000000014,65.80000000000001,26.834432149317745,0.6002828456450101,1.12
uav_30,33,0,1,0,0,55.46666666666666,52.75,63.95,26.23495352034101,0.5994786289767351,1.12
uav_30,34,0,0,0,0,0.0,70.5,70.5,25.632714685803197,0.6022388345378109,0.0
uav_30,35,0,1,0,0,58.4,55.949999999999996,71.55,25.023687767918478,0.6090269178847205,1.12
uav_30,36,0,0,0,0,0.0,70.9,70.9,24.42080720004605,0.6028805678724277,0.0
uav_30,37,0,0,0,1,71.5,43.150000000000006,61.45,23.8261980655235,0.5946091345225515,1.67
uav_30,38,0,1,0,0,57.46666666666667,52.349999999999994,66.55,23.22435133654203,0.6018467289814713,1.12
uav_30,39,0,0,0,1,74.0,42.95,65.75,22.62569915201139,0.5986521845306377,1.67
uav_30,40,0,0,0,1,69.33333333333334,41.6,56.0,22.037358795279154,0.5883403567322363,1.67
uav_30,41,0,0,0,0,0.0,69.10000000000001,69.10000000000001,21.4373660274125,0.5999927678666521,0.0
uav_30,42,0,0,0,0,0.0,69.8,69.8,20.83625022621027,0.6011158012022316,0.0
uav_30,43,0,0,0,1,75.5,43.5,69.0,20.234097308339297,0.6021529178709725,1.67
uav_30,44,0,1,0,0,59.999999999999986,50.150000000000006,68.15,19.63196765713504,0.6021296512042593,1.12
uav_30,45,0,0,0,0,0.0,67.05,67.05,19.0352637726083,0.5967038845267411,0.0
uav_30,46,0,1,0,0,56.533333333333324,50.2,63.0,18.43827094919209,0.5969928234162079,1.12
uav_30,47,0,1,0,0,57.599999999999994,53.00000000000001,67.4,17.835180747985913,0.6030902012061804,1.12
uav_30,48,0,1,0,0,58.8,48.3,64.5,17.23782501345787,0.5973557345280447,1.12
uav_30,49,0,0,0,0,0.0,61.5,61.5,16.650025178948937,0.5877998345089329,0.0
uav_30,50,0,1,0,0,57.46666666666667,54.599999999999994,68.8,16.044568699960244,0.6054564789886907,1.12
uav_30,51,0,0,0,0,0.0,75.6,75.6,15.434147765406069,0.6104209345541751,0.0
uav_30,52,0,0,0,0,0.0,66.55000000000001,66.55000000000001,14.838246047547598,0.5959017178584701,0.0
uav_30,53,0,1,0,0,56.666666666666664,47.3,60.3,14.245705135251406,0.5925409122961929,1.12
uav_31,0,0,0,0,1,74.33333333333333,42.90000000000001,66.30000000000001,46.02084617657947,0.5991538234205299,1.67
uav_31,1,0,0,0,1,73.33333333333334,41.05000000000001,62.650000000000006,45.4264059365017,0.5944402400777694,1.67
uav_31,2,0,0,0,1,73.0,44.5,65.5,44.827012601969585,0.5993933345321201,1.67
uav_31,3,0,0,0,1,74.0,43.25,66.05,44.227879117437986,0.5991334845316003,1.67
uav_31,4,0,1,0,0,57.86666666666667,52.10000000000001,66.9,43.62583150512278,0.6020476123152063,1.12
uav_31,5,0,0,0,1,72.50000000000001,45.8,65.89999999999999,43.025225320588234,0.6006061845345457,1.67
uav_31,6,0,0,0,1,71.66666666666666,47.60000000000001,66.2,42.42318597493971,0.6020393456485232,1.67
uav_31,7,0,0,1,0,66.93333333333334,51.8,71.05,41.81531490983508,0.607871065104631,1.93
uav_31,8,0,0,0,1,72.16666666666667,48.0,67.5,41.21176104751686,0.6035538623182188,1.67
uav_31,9,0,0,0,1,74.0,48.5,71.3,40.60420481296841,0.6075562345484458,1.67
uav_31,10,0,0,0,1,73.5,47.65000000000001,69.55000000000001,39.99888504509111,0.6053197678773062,1.67
uav_31,11,0,0,0,0,0.0,65.25,65.25,39.40506896057014,0.5938160845209655,0.0
uav_31,12,0,0,0,1,73.33333333333334,46.55,68.14999999999999,38.801804887141394,0.6032640734287503,1.67
uav_31,13,0,0,0,0,0.0,69.8,69.8,38.20068908593916,0.6011158012022316,0.0
uav_31,14,0,0,0,1,75.16666666666666,47.85,72.75,37.59213917361095,0.608549912328211,1.67
uav_31,15,0,0,1,0,65.33333333333333,46.5,62.75,36.99566024186244,0.5964789317485134,1.93
uav_31,16,0,0,0,1,74.66666666666667,47.30000000000001,71.30000000000001,36.3888654962044,0.6067947456580338,1.67
uav_31,17,0,0,0,0,0.0,65.85,65.85,35.79408681168151,0.5947786845228906,0.0
uav_31,18,0,0,0,1,73.33333333333334,42.650000000000006,64.25,35.19707963826527,0.5970071734162365,1.67
uav_31,19,0,0,0,0,0.0,65.4,65.4,34.60302290374383,0.5940567345214467,0.0
uav_31,20,0,0,0,0,0.0,67.4,67.4,34.005757502549294,0.5972654011945308,0.0
uav_31,21,0,1,0,0,56.666666666666664,53.39999999999999,66.39999999999999,33.40343015690019,0.6023273456490991,1.12
uav_31,22,1,0,0,0,49.66666666666667,52.3,65.3,32.80497924459218,0.598450912308013,0.707
uav_31,23,0,0,1,0,66.39999999999999,48.900000000000006,67.15,32.20272380172101,0.6022554428711776,1.93
uav_31,24,0,0,0,0,0.0,66.8,66.8,31.6064210005284,0.5963028011926056,0.0
uav_31,25,0,0,0,1,72.50000000000001,45.60000000000001,65.7,31.006135682661164,0.6002853178672372,1.67
uav_31,26,0,0,0,1,72.16666666666667,45.45,64.95,30.406672870351127,0.5994628123100367,1.67
uav_31,27,1,0,0,0,51.0,51.3,68.3,29.806215402483545,0.6004574678675817,0.707
uav_31,28,0,0,0,0,0.0,66.5,66.5,29.2103939012919,0.595821501191643,0.0
uav_31,29,0,0,0,0,0.0,68.5,68.5,28.611363733427176,0.599030167864727,0.0
uav_31,30,0,0,0,0,0.0,74.69999999999999,74.69999999999999,28.00238669887589,0.6089770345512874,0.0
uav_31,31,0,0,0,0,0.0,58.25,58.25,27.419800947710716,0.5825857511651715,0.0
uav_31,32,0,0,0,1,73.66666666666666,42.95,65.15,26.821730618736797,0.5980703289739184,1.67
uav_31,33,0,0,0,1,73.33333333333334,43.5,65.1,26.2233597619845,0.5983708567522972,1.67
uav_31,34,0,0,1,0,67.33333333333333,48.400000000000006,68.4,25.620221138556,0.6031386234284994,1.93
uav_31,35,0,0,0,1,73.66666666666666,44.599999999999994,66.8,25.019503659576788,0.6007174789792128,1.67
uav_31,36,0,0,0,0,0.0,70.55000000000001,70.55000000000001,24.41718460837215,0.6023190512046381,0.0
uav_31,37,0,0,0,0,0.0,68.10000000000001,68.10000000000001,23.81879617384204,0.5983884345301101,0.0
uav_31,38,0,0,0,1,72.16666666666667,45.05,64.55,23.21997509486662,0.5988210789754199,1.67
uav_31,39,0,0,0,0,0.0,69.35,69.35,22.61958124366583,0.6003938512007876,0.0
uav_31,40,0,0,0,0,0.0,71.5,71.5,22.01573807579148,0.603843167874353,0.0
uav_31,41,0,0,0,0,0.0,66.45,66.45,21.419996791266662,0.5957412845248159,0.0
uav_31,42,0,1,0,0,56.39999999999999,52.24999999999999,64.85,20.8199157400665,0.600081051200162,1.12
uav_31,43,0,0,0,0,0.0,70.15,70.15,20.218238422196478,0.6016773178700213,0.0
uav_31,44,0,0,0,0,0.0,72.85,72.85,19.612229404317794,0.6060090178786847,0.0
uav_31,45,0,0,0,1,72.33333333333333,44.35000000000001,64.15,19.014240430899594,0.5979889734182001,1.67
uav_31,46,0,0,0,1,73.33333333333334,42.10000000000001,63.7,18.418115640818456,0.5961247900811384,1.67
uav_31,47,0,0,0,1,72.50000000000001,47.85000000000001,67.95,17.814220572944,0.6038950678744568,1.67
uav_31,48,1,0,0,0,49.26666666666667,55.60000000000001,67.4,17.21155862729423,0.6026619456497683,0.707
uav_31,49,0,0,0,0,0.0,67.95,67.95,16.6134108427646,0.5981477845296289,0.0
uav_31,50,0,0,0,1,71.16666666666667,46.8,64.5,16.013527747120392,0.5998830956442106,1.67
uav_31,51,0,0,0,0,0.0,68.8,68.8,15.414016279254703,0.5995114678656895,0.0
uav_31,52,0,0,0,0,0.0,65.0,65.0,14.820601278067873,0.59341500118683,0.0
uav_31,53,0,1,0,0,57.86666666666667,50.60000000000001,65.4,14.220960165757479,0.5996411123103932,1.12
uav_32,0,0,0,0,0,0.0,72.5,72.5,46.0145524987891,0.6054475012108951,0.0
uav_32,1,0,0,0,0,0.0,69.05000000000001,69.05000000000001,45.41463994758928,0.599912551199825,0.0
uav_32,2,0,0,0,0,0.0,62.65,62.65,44.82499512974332,0.5896448178459563,0.0
uav_32,3,0,0,0,0,0.0,63.550000000000004,63.550000000000004,44.23390641189448,0.5910887178488441,0.0
uav_32,4,0,0,0,0,0.0,68.65,68.65,43.63463559402927,0.5992708178652082,0.0
uav_32,5,0,0,0,0,0.0,62.89999999999999,62.89999999999999,43.04458969284918,0.5900459011800917,0.0
uav_32,6,0,0,0,0,0.0,72.65,72.65,42.438901541637804,0.6056881512113763,0.0
uav_32,7,1,0,0,0,49.2,55.25000000000001,66.85000000000001,41.83698165710063,0.6019198845371732,0.707
uav_32,8,0,0,0,0,0.0,59.3,59.3,41.25271135593209,0.5842703011685406,0.0
uav_32,9,0,0,0,0,0.0,60.0,60.0,40.667318021427974,0.58539333450412,0.0
uav_32,10,0,0,0,0,0.0,72.35,72.35,40.06211117021756,0.6052068512104136,0.0
uav_32,11,0,0,0,0,0.0,59.2,59.2,39.47800130238268,0.5841098678348864,0.0
uav_32,12,0,0,0,0,0.0,62.949999999999996,62.949999999999996,38.88787518453576,0.5901261178469189,0.0
uav_32,13,0,0,0,0,0.0,64.6,64.6,38.29510191668354,0.5927732678522132,0.0
uav_32,14,0,0,0,0,0.0,62.800000000000004,62.800000000000004,37.705216448837106,0.5898854678464376,0.0
uav_32,15,1,0,0,0,49.13333333333334,49.65,61.05,37.112461375429376,0.5927550734077323,0.707
uav_32,16,0,0,1,0,65.46666666666667,48.099999999999994,64.6,36.513174746453025,0.599286628976351,1.93
uav_32,17,0,0,0,0,0.0,62.150000000000006,62.150000000000006,35.92433209527534,0.5888426511776853,0.0
uav_32,18,0,0,0,0,0.0,65.80000000000001,65.80000000000001,35.32963362741928,0.5946984678560636,0.0
uav_32,19,0,0,0,0,0.0,68.64999999999999,68.64999999999999,34.730362809554066,0.5992708178652082,0.0
uav_32,20,0,0,0,0,0.0,72.30000000000001,72.30000000000001,34.12523617501048,0.6051266345435865,0.0
uav_32,21,0,0,0,0,0.0,67.2,67.2,33.52829164048325,0.5969445345272224,0.0
uav_32,22,0,0,0,0,0.0,58.150000000000006,58.150000000000006,32.94586632265174,0.5824253178315173,0.0
uav_32,23,0,0,0,0,0.0,60.150000000000006,60.150000000000006,32.360232338147135,0.5856339845046012,0.0
uav_32,24,1,0,0,0,51.0,48.95,65.95,31.763545053620426,0.5966872845267079,0.707
uav_32,25,0,0,0,0,0.0,71.55,71.55,31.159621669079247,0.6039233845411801,0.0
uav_32,26,0,0,0,0,0.0,62.2,62.2,30.570698801234734,0.5889228678445124,0.0
uav_32,27,0,0,0,0,0.0,62.3,62.3,29.981615500056567,0.5890833011781665,0.0
uav_32,28,0,0,0,0,0.0,67.75,67.75,29.383788582194246,0.5978269178623205,0.0
uav_32,29,0,0,0,0,0.0,66.3,66.3,28.78828794766991,0.5955006345243345,0.0
uav_32,30,0,0,0,0,0.0,68.60000000000001,68.60000000000001,28.18909734647153,0.5991906011983812,0.0
uav_32,31,0,0,0,0,0.0,68.95,68.95,27.58934522860536,0.5997521178661708,0.0
uav_32,32,0,0,0,0,0.0,58.5,58.5,27.00635839410605,0.582986834499307,0.0
uav_32,33,0,0,0,0,0.0,67.9,67.9,26.40829082624325,0.5980675678628018,0.0
uav_32,34,0,1,0,0,58.4,56.20000000000001,71.80000000000001,25.798862825024393,0.609428001218856,1.12
uav_32,35,0,0,0,0,0.0,65.9,65.9,25.204003923834676,0.5948589011897178,0.0
uav_32,36,0,0,0,0,0.0,66.95,66.95,24.60746047264159,0.5965434511930868,0.0
uav_32,37,0,0,0,0,0.0,69.75,69.75,24.00642488810619,0.6010355845354045,0.0
uav_32,38,0,0,0,0,0.0,66.44999999999999,66.44999999999999,23.410683603581372,0.5957412845248159,0.0
uav_32,39,0,0,0,0,0.0,61.150000000000006,61.150000000000006,22.823445285740227,0.5872383178411432,0.0
uav_32,40,0,0,0,0,0.0,63.8,63.8,22.231955484557247,0.5914898011829796,0.0
uav_32,41,0,0,1,0,65.73333333333333,49.7,66.7,21.62962039446369,0.6023350900935591,1.93
uav_32,42,0,0,0,0,0.0,66.60000000000001,66.60000000000001,21.03363845993839,0.5959819345252972,0.0
uav_32,43,0,0,0,0,0.0,72.0,72.0,20.428993125395767,0.6046453345426239,0.0
uav_32,44,0,0,0,0,0.0,67.2,67.2,19.832048590868546,0.5969445345272224,0.0
uav_32,45,0,0,0,0,0.0,69.5,69.5,19.231414089667275,0.6006345012012689,0.0
uav_32,46,0,0,1,0,66.53333333333333,46.7,65.2,18.63244741624712,0.5989666734201556,1.93
uav_32,47,0,0,0,0,0.0,70.6,70.6,18.030048148375656,0.6023992678714651,0.0
uav_32,48,0,0,0,0,0.0,61.5,61.5,17.442248313866724,0.5877998345089329,0.0
uav_32,49,0,0,0,0,0.0,63.9,63.9,16.85059807935009,0.5916502345166338,0.0
uav_32,50,0,0,0,0,0.0,64.6,64.6,16.257824811497876,0.5927732678522132,0.0
uav_32,51,0,0,1,0,65.6,55.0,71.75,15.647227518610014,0.6105972928878612,1.93
uav_32,52,0,1,0,0,57.73333333333333,50.75000000000001,65.35000000000001,15.047546411855096,0.5996811067549177,1.12
uav_32,53,0,0,0,0,0.0,60.300000000000004,60.300000000000004,14.461671777350015,0.5858746345050826,0.0
uav_33,0,0,0,0,0,0.0,58.7,58.7,46.03669229883338,0.5833077011666155,0.0
uav_33,1,0,0,0,0,0.0,77.65,77.65,45.4229824809393,0.6137098178940863,0.0
uav_33,2,0,0,0,0,0.0,61.89999999999999,61.89999999999999,44.83454091309574,0.5884415678435497,0.0
uav_33,3,0,0,0,0,0.0,70.3,70.3,44.23262294522524,0.6019179678705026,0.0
uav_33,4,0,0,0,0,0.0,62.75,62.75,43.642817694045625,0.5898052511796105,0.0
uav_33,5,0,0,0,0,0.0,62.8,62.8,43.05293222619919,0.5898854678464376,0.0
uav_33,6,0,1,0,0,57.99999999999999,47.6,62.6,42.457903458342464,0.5950287678567241,1.12
uav_33,7,0,0,0,0,0.0,70.65,70.65,41.85542397380417,0.6024794845382923,0.0
uav_33,8,0,0,0,0,0.0,71.05,71.05,41.25230275593126,0.6031212178729091,0.0
uav_33,9,0,0,0,0,0.0,65.80000000000001,65.80000000000001,40.6576042880752,0.5946984678560636,0.0
uav_33,10,0,0,0,0,0.0,66.05000000000001,66.05000000000001,40.062504736884996,0.5950995511901991,0.0
uav_33,11,0,0,0,0,0.0,68.10000000000001,68.10000000000001,39.46411630235489,0.5983884345301101,0.0
uav_33,12,0,0,0,0,0.0,67.95,67.95,38.86596851782526,0.5981477845296289,0.0
uav_33,13,0,0,0,0,0.0,61.349999999999994,61.349999999999994,38.27840933331681,0.5875591845084516,0.0
uav_33,14,0,0,0,0,0.0,72.55,72.55,37.67288161543909,0.6055277178777221,0.0
uav_33,15,0,0,0,0,0.0,67.05000000000001,67.05000000000001,37.07617773091235,0.5967038845267411,0.0
uav_33,16,0,0,0,0,0.0,63.95,63.95,36.48444727972889,0.5917304511834609,0.0
uav_33,17,0,0,0,0,0.0,65.75,65.75,35.88982902853965,0.5946182511892365,0.0
uav_33,18,0,0,0,0,0.0,62.7,62.7,35.30010399402687,0.5897250345127834,0.0
uav_33,19,0,0,0,0,0.0,66.85,66.85,34.70372097616744,0.5963830178594327,0.0
uav_33,20,0,0,0,0,0.0,68.65,68.65,34.10445015830223,0.5992708178652082,0.0
uav_33,21,0,0,0,0,0.0,54.650000000000006,54.650000000000006,33.527640007148605,0.5768101511536203,0.0
uav_33,22,0,0,0,1,74.66666666666667,50.25,74.25,32.916112478147774,0.6115275290008327,1.67
uav_33,23,0,0,0,0,0.0,63.45,63.45,32.32518419363259,0.5909282845151899,0.0
uav_33,24,0,0,0,0,0.0,66.7,66.7,31.729041825773635,0.5961423678589514,0.0
uav_33,25,0,0,0,0,0.0,63.3,63.3,31.138354191258927,0.5906876345147085,0.0
uav_33,26,0,0,0,0,0.0,71.85,71.85,30.533949506716784,0.6044046845421427,0.0
uav_33,27,0,0,0,0,0.0,66.0,66.0,29.938930172193412,0.595019334523372,0.0
uav_33,28,0,0,0,0,0.0,62.0,62.0,29.35032817101621,0.588602001177204,0.0
uav_33,29,0,0,0,0,0.0,62.7,62.7,28.760603136503427,0.5897250345127834,0.0
uav_33,30,0,0,0,0,0.0,66.0,66.0,28.165583801980056,0.595019334523372,0.0
uav_33,31,0,0,0,0,0.0,67.75,67.75,27.567756884117735,0.5978269178623205,0.0
uav_33,32,0,0,0,0,0.0,67.95,67.95,26.969609099588105,0.5981477845296289,0.0
uav_33,33,0,0,0,0,0.0,65.19999999999999,65.19999999999999,26.375873231733966,0.5937358678541385,0.0
uav_33,34,0,0,0,0,0.0,70.8,70.8,25.77315309719519,0.6027201345387736,0.0
uav_33,35,0,0,0,0,0.0,63.849999999999994,63.849999999999994,25.181583079345383,0.5915700178498067,0.0
uav_33,36,0,0,0,0,0.0,54.25,54.25,24.60541466152638,0.5761684178190035,0.0
uav_33,37,0,0,0,0,0.0,61.1,61.1,24.01825656035206,0.5871581011743162,0.0
uav_33,38,0,0,0,0,0.0,66.7,66.7,23.422114192493108,0.5961423678589514,0.0
uav_33,39,0,0,0,0,0.0,66.80000000000001,66.80000000000001,22.8258113913005,0.5963028011926056,0.0
uav_33,40,0,0,0,0,0.0,66.75,66.75,22.22958880677472,0.5962225845257785,0.0
uav_33,41,0,0,0,0,0.0,70.7,70.7,21.6270291055696,0.6025597012051194,0.0
uav_33,42,0,0,0,0,0.0,62.9,62.9,21.03698320438951,0.5900459011800917,0.0
uav_33,43,0,0,0,0,0.0,66.64999999999999,66.64999999999999,20.440921053197386,0.5960621511921242,0.0
uav_33,44,0,0,0,0,0.0,61.9,61.9,19.852479485353836,0.5884415678435498,0.0
uav_33,45,0,0,0,0,0.0,62.0,62.0,19.263877484176632,0.588602001177204,0.0
uav_33,46,0,0,0,0,0.0,58.55,58.55,18.6808104330105,0.5830670511661341,0.0
uav_33,47,0,0,0,0,0.0,69.75,69.75,18.079774848475097,0.6010355845354045,0.0
uav_33,48,0,0,0,0,0.0,58.45,58.45,17.496868230642615,0.5829066178324799,0.0
uav_33,49,0,0,0,0,0.0,62.45,62.45,16.907544279463966,0.5893239511786479,0.0
uav_33,50,0,0,0,0,0.0,63.0,63.0,16.31733794495022,0.5902063345137459,0.0
uav_33,51,0,0,0,0,0.0,65.55,65.55,15.723040560428293,0.594297384521928,0.0
uav_33,52,0,0,0,0,0.0,54.7,54.7,15.146150192607847,0.5768903678204473,0.0
uav_33,53,0,0,0,0,0.0,67.35000000000001,67.35000000000001,14.548965008080144,0.5971851845277036,0.0
uav_34,0,0,0,0,0,0.0,65.7,65.7,46.02546196547759,0.5945380345224093,0.0
uav_34,1,0,0,0,0,0.0,63.7,63.7,45.43413259762826,0.5913293678493253,0.0
uav_34,2,0,0,0,0,0.0,68.4,68.4,44.83526286309719,0.5988697345310727,0.0
uav_34,3,0,0,0,0,0.0,61.35,61.35,44.24770367858874,0.5875591845084517,0.0
uav_34,4,0,0,0,0,0.0,58.7,58.7,43.664395977422124,0.5833077011666155,0.0
uav_34,5,0,0,0,0,0.0,65.8,65.8,43.06969750956606,0.5946984678560636,0.0
uav_34,6,0,0,0,0,0.0,64.8,64.8,42.47660337504654,0.5930941345195215,0.0
uav_34,7,0,0,1,0,66.26666666666667,44.10000000000001,62.10000000000001,41.88228949608013,0.5943138789664055,1.93
uav_34,8,0,0,0,0,0.0,62.5,62.5,41.29288532823466,0.589404167845475,0.0
uav_34,9,0,0,0,0,0.0,66.1,66.1,40.697705560377635,0.5951797678570262,0.0
uav_34,10,0,0,1,0,66.13333333333333,48.900000000000006,66.65,40.0959316452852,0.6017739150924366,1.93
uav_34,11,1,0,0,0,49.6,48.7,61.5,39.50343687743354,0.5924947678516561,0.707
uav_34,12,0,0,0,0,0.0,65.1,65.1,38.90986144291306,0.5935754345204841,0.0
uav_34,13,0,0,0,0,0.0,66.6,66.6,38.313879508387764,0.5959819345252972,0.0
uav_34,14,0,0,0,0,0.0,69.15,69.15,37.71380652385429,0.6000729845334793,0.0
uav_34,15,0,0,1,0,65.99999999999999,49.599999999999994,67.1,37.11115033931564,0.6026561845386457,1.93
uav_34,16,0,0,0,1,72.33333333333333,46.55000000000001,66.35000000000001,36.50963183255705,0.6015185067585925,1.67
uav_34,17,0,0,0,0,0.0,62.5,62.5,35.920227664711575,0.589404167845475,0.0
uav_34,18,0,1,0,0,57.06666666666666,52.70000000000001,66.30000000000001,35.31842138573018,0.6018062789813904,1.12
uav_34,19,1,0,0,0,50.46666666666666,48.0,63.4,34.724702573431635,0.5937188122985486,0.707
uav_34,20,1,0,0,0,49.800000000000004,57.25000000000001,70.65,34.11794912221813,0.6067534512135069,0.707
uav_34,21,0,0,0,0,0.0,64.10000000000001,64.10000000000001,33.525978021034184,0.5919711011839421,0.0
uav_34,22,0,1,0,0,56.133333333333326,56.0,68.2,32.920282030933905,0.6056959901002809,1.12
uav_34,23,0,0,0,0,0.0,69.05,69.05,32.32036947973408,0.599912551199825,0.0
uav_34,24,0,0,1,0,65.46666666666667,46.4,62.9,31.723810217429854,0.5965592623042295,1.93
uav_34,25,0,0,0,0,0.0,71.15,71.15,31.120528566223292,0.6032816512065633,0.0
uav_34,26,0,0,0,0,0.0,63.349999999999994,63.349999999999994,30.529760715041757,0.5907678511815357,0.0
uav_34,27,1,0,0,0,49.93333333333334,52.10000000000001,65.9,29.93090849162183,0.5988522234199267,0.707
uav_34,28,1,0,0,0,49.06666666666667,51.0,62.2,29.336168112654573,0.5947403789672586,0.707
uav_34,29,1,0,0,0,50.33333333333333,48.5,63.5,28.742008222577365,0.5941598900772087,0.707
uav_34,30,0,0,0,0,0.0,57.45,57.45,28.160705938081428,0.5813022844959379,0.0
uav_34,31,1,0,0,0,49.73333333333333,56.89999999999999,70.1,27.554694547980517,0.6060113901009117,0.707
uav_34,32,0,0,0,0,0.0,59.8,59.8,26.969622080143704,0.5850724678368115,0.0
uav_34,33,0,0,0,0,0.0,67.0,67.0,26.372998412283792,0.5966236678599139,0.0
uav_34,34,0,0,0,1,71.33333333333334,45.75,63.75,25.774508938864592,0.5984894734192011,1.67
uav_34,35,0,0,0,0,0.0,63.65,63.65,25.183259787682093,0.5912491511824983,0.0
uav_34,36,1,0,0,0,50.4,55.400000000000006,70.60000000000001,24.57784945313794,0.6054103345441539,0.707
uav_34,37,0,0,0,1,72.33333333333333,46.7,66.5,23.976090296378867,0.6017591567590739,1.67
uav_34,38,0,0,0,0,0.0,60.8,60.8,23.389413495205513,0.5866768011733535,0.0
uav_34,39,1,0,0,0,49.26666666666667,47.89999999999999,59.699999999999996,22.799104916247117,0.590308578958395,0.707
uav_34,40,0,0,0,1,72.66666666666667,46.699999999999996,67.1,22.196763903931323,0.6023410123157931,1.67
uav_34,41,0,0,0,0,0.0,71.5,71.5,21.59292073605697,0.603843167874353,0.0
uav_34,42,0,0,1,0,66.13333333333333,49.7,67.45,20.989863354295302,0.6030573817616702,1.93
uav_34,43,1,0,0,0,49.26666666666667,53.55,65.35,20.390490291985444,0.5993730623098572,0.707
uav_34,44,0,0,0,0,0.0,64.25,64.25,19.79827854080102,0.5922117511844235,0.0
uav_34,45,0,1,0,0,57.199999999999996,55.95,69.75,19.191057522919913,0.6072210178811087,1.12
uav_34,46,0,0,0,0,0.0,57.7,57.7,18.60935415508984,0.5817033678300735,0.0
uav_34,47,0,0,0,0,0.0,67.8,67.8,18.01144702056069,0.5979071345291476,0.0
uav_34,48,0,0,0,0,0.0,63.599999999999994,63.599999999999994,17.42027808604502,0.5911689345156712,0.0
uav_34,49,0,0,1,0,66.39999999999999,50.3,68.55,16.81577657650268,0.6045015095423364,1.93
uav_34,50,0,0,0,0,0.0,63.900000000000006,63.900000000000006,16.224126341986047,0.5916502345166338,0.0
uav_34,51,0,0,0,0,0.0,64.4,64.4,15.631673940801141,0.5924524011849047,0.0
uav_34,52,0,0,0,1,72.0,42.099999999999994,61.3,15.03787657294688,0.5937973678542614,1.67
uav_34,53,0,0,0,0,0.0,63.35,63.35,14.447108721765344,0.5907678511815357,0.0
uav_35,0,0,0,0,0,0.0,68.35,68.35,46.02121048213575,0.5987895178642456,0.0
uav_35,1,0,0,0,0,0.0,75.3,75.3,45.411270847582536,0.6099396345532125,0.0
uav_35,2,0,0,0,0,0.0,63.05,63.05,44.82098429640196,0.590286551180573,0.0
uav_35,3,0,0,0,0,0.0,64.9,64.9,44.22772972854879,0.5932545678531759,0.0
uav_35,4,0,0,0,0,0.0,66.05,66.05,43.632630177358585,0.5950995511901991,0.0
uav_35,5,0,0,0,0,0.0,66.4,66.4,43.036969109500596,0.5956610678579888,0.0
uav_35,6,0,0,0,0,0.0,62.900000000000006,62.900000000000006,42.446923208320506,0.5900459011800918,0.0
uav_35,7,0,0,0,1,72.83333333333333,46.14999999999999,66.85,41.84517365156145,0.6017495567590547,1.67
